    0.221924     -24.5451
    0.237551     -24.5856
    0.251099     -24.5309
    0.264646     -24.4868
    0.278194     -24.4549
    0.291742     -24.4374
     0.30529     -24.4974
    0.318837     -24.5793
    0.332649     -24.5757
    0.346461     -24.5474
    0.360273     -24.5119
    0.374085     -24.5127
    0.387633     -24.4884
    0.401181       -24.48
    0.414728      -24.463
    0.428276     -24.4467
    0.441824     -24.4356
    0.455372     -24.4318
    0.469184     -24.4756
    0.482995     -24.5271
    0.496807     -24.5688
    0.510619     -24.5856

           0     -24.5793
   0.0156265     -24.5602
   0.0312529     -24.5042
   0.0468794     -24.5076
   0.0625058     -24.5575
   0.0781323     -24.5835
   0.0916799     -24.4942
    0.105228     -24.4086
    0.118775     -24.3335
    0.132323     -24.3156
    0.145871     -24.3108
    0.159419     -24.3094
    0.175045     -24.3321
    0.190672      -24.391
    0.206298     -24.3933
    0.221924     -24.3387
    0.237551     -24.3196
    0.251099      -24.323
    0.264646     -24.3333
    0.278194     -24.3501
    0.291742     -24.4114
     0.30529     -24.4905
    0.318837     -24.5793
    0.332649     -24.5745
    0.346461     -24.5474
    0.360273     -24.5119
    0.374085      -24.476
    0.387633     -24.4884
    0.401181       -24.48
    0.414728      -24.463
    0.428276     -24.4467
    0.441824     -24.4356
    0.455372     -24.4247
    0.469184      -24.385
    0.482995     -24.3492
    0.496807      -24.327
    0.510619     -24.3196

           0     -24.5793
   0.0156265     -24.5602
   0.0312529     -24.5042
   0.0468794     -24.5076
   0.0625058     -24.5575
   0.0781323     -24.5835
   0.0916799     -24.4942
    0.105228     -24.4086
    0.118775     -24.3335
    0.132323     -24.3156
    0.145871     -24.3108
    0.159419     -24.3094
    0.175045     -24.3274
    0.190672     -24.3825
    0.206298     -24.3933
    0.221924     -24.3387
    0.237551     -24.3196
    0.251099      -24.323
    0.264646     -24.3333
    0.278194     -24.3501
    0.291742     -24.4114
     0.30529     -24.4905
    0.318837     -24.5793
    0.332649     -24.5745
    0.346461     -24.5474
    0.360273     -24.5119
    0.374085      -24.476
    0.387633     -24.4884
    0.401181       -24.48
    0.414728      -24.463
    0.428276     -24.4467
    0.441824     -24.4356
    0.455372     -24.4247
    0.469184      -24.385
    0.482995     -24.3492
    0.496807      -24.327
    0.510619     -24.3196

           0     -24.4526
   0.0156265      -24.435
   0.0312529     -24.4595
   0.0468794     -24.5076
   0.0625058     -24.5575
   0.0781323     -24.5835
   0.0916799     -24.4942
    0.105228     -24.4086
    0.118775     -24.3335
    0.132323     -24.3156
    0.145871     -24.3108
    0.159419     -24.3094
    0.175045     -24.3104
    0.190672      -24.313
    0.206298     -24.3161
    0.221924     -24.3186
    0.237551     -24.3196
    0.251099      -24.323
    0.264646     -24.3333
    0.278194     -24.3501
    0.291742     -24.4054
     0.30529     -24.4832
    0.318837     -24.4526
    0.332649     -24.4387
    0.346461     -24.4523
    0.360273     -24.4828
    0.374085      -24.476
    0.387633     -24.4547
    0.401181     -24.3875
    0.414728     -24.3567
    0.428276     -24.3703
    0.441824     -24.3934
    0.455372     -24.4247
    0.469184     -24.3805
    0.482995      -24.347
    0.496807     -24.3265
    0.510619     -24.3196

           0     -24.4526
   0.0156265      -24.435
   0.0312529     -24.4595
   0.0468794     -24.5076
   0.0625058     -24.5575
   0.0781323     -24.5835
   0.0916799     -24.4942
    0.105228     -24.4086
    0.118775     -24.3335
    0.132323     -24.3156
    0.145871     -24.3108
    0.159419     -24.3094
    0.175045     -24.3104
    0.190672      -24.313
    0.206298     -24.3161
    0.221924     -24.3186
    0.237551     -24.3196
    0.251099      -24.323
    0.264646     -24.3333
    0.278194     -24.3501
    0.291742     -24.4054
     0.30529     -24.4364
    0.318837     -24.4526
    0.332649     -24.4387
    0.346461     -24.4523
    0.360273     -24.4828
    0.374085      -24.476
    0.387633     -24.4547
    0.401181     -24.3875
    0.414728     -24.3567
    0.428276     -24.3703
    0.441824     -24.3934
    0.455372     -24.4247
    0.469184     -24.3805
    0.482995      -24.347
    0.496807     -24.3265
    0.510619     -24.3196

           0     -24.3989
   0.0156265     -24.4225
   0.0312529     -24.4595
   0.0468794     -24.4465
   0.0625058     -24.4002
   0.0781323     -24.3719
   0.0916799     -24.3711
    0.105228     -24.3476
    0.118775      -24.325
    0.132323     -24.2754
    0.145871      -24.239
    0.159419     -24.2268
    0.175045     -24.2275
    0.190672     -24.2282
    0.206298     -24.2288
    0.221924     -24.2291
    0.237551     -24.2292
    0.251099     -24.2415
    0.264646     -24.2778
    0.278194      -24.336
    0.291742     -24.3711
     0.30529     -24.3905
    0.318837     -24.3989
    0.332649     -24.4236
    0.346461     -24.4197
    0.360273     -24.4444
    0.374085      -24.476
    0.387633     -24.4378
    0.401181     -24.3821
    0.414728     -24.3225
    0.428276     -24.2697
    0.441824     -24.2325
    0.455372     -24.2183
    0.469184     -24.2226
    0.482995     -24.2262
    0.496807     -24.2285
    0.510619     -24.2292

           0     -24.3989
   0.0156265     -24.4225
   0.0312529     -24.4595
   0.0468794     -24.4465
   0.0625058     -24.4002
   0.0781323     -24.3719
   0.0916799     -24.3711
    0.105228     -24.3476
    0.118775      -24.325
    0.132323     -24.2754
    0.145871      -24.239
    0.159419     -24.2268
    0.175045      -24.226
    0.190672     -24.2254
    0.206298     -24.2248
    0.221924     -24.2274
    0.237551     -24.2292
    0.251099     -24.2415
    0.264646     -24.2778
    0.278194      -24.336
    0.291742     -24.3711
     0.30529     -24.3905
    0.318837     -24.3989
    0.332649     -24.4236
    0.346461     -24.4197
    0.360273     -24.4444
    0.374085      -24.476
    0.387633     -24.4378
    0.401181     -24.3821
    0.414728     -24.3225
    0.428276     -24.2697
    0.441824     -24.2325
    0.455372     -24.2183
    0.469184     -24.2226
    0.482995     -24.2262
    0.496807     -24.2284
    0.510619     -24.2292

           0     -24.3989
   0.0156265     -24.4225
   0.0312529     -24.4025
   0.0468794     -24.3759
   0.0625058     -24.3726
   0.0781323     -24.3719
   0.0916799     -24.3711
    0.105228     -24.3476
    0.118775      -24.325
    0.132323     -24.2754
    0.145871      -24.239
    0.159419     -24.2268
    0.175045      -24.225
    0.190672     -24.2202
    0.206298     -24.2222
    0.221924     -24.2245
    0.237551     -24.2243
    0.251099     -24.2367
    0.264646     -24.2729
    0.278194     -24.3307
    0.291742     -24.3711
     0.30529     -24.3905
    0.318837     -24.3989
    0.332649     -24.4042
    0.346461     -24.4197
    0.360273     -24.4444
    0.374085      -24.476
    0.387633     -24.4378
    0.401181     -24.3821
    0.414728     -24.3223
    0.428276     -24.2697
    0.441824     -24.2325
    0.455372     -24.2183
    0.469184     -24.2193
    0.482995      -24.222
    0.496807     -24.2238
    0.510619     -24.2243

           0     -24.3989
   0.0156265     -24.4225
   0.0312529     -24.4025
   0.0468794     -24.3759
   0.0625058     -24.3726
   0.0781323     -24.3719
   0.0916799     -24.3711
    0.105228     -24.3476
    0.118775      -24.325
    0.132323     -24.2754
    0.145871      -24.239
    0.159419     -24.2268
    0.175045      -24.225
    0.190672     -24.2202
    0.206298     -24.2181
    0.221924     -24.2226
    0.237551     -24.2243
    0.251099     -24.2367
    0.264646     -24.2729
    0.278194     -24.3307
    0.291742     -24.3711
     0.30529     -24.3905
    0.318837     -24.3989
    0.332649     -24.4042
    0.346461     -24.4197
    0.360273     -24.4444
    0.374085      -24.476
    0.387633     -24.4378
    0.401181     -24.3821
    0.414728     -24.3223
    0.428276     -24.2697
    0.441824     -24.2325
    0.455372     -24.2183
    0.469184      -24.219
    0.482995     -24.2218
    0.496807     -24.2237
    0.510619     -24.2243

           0     -24.3989
   0.0156265     -24.3858
   0.0312529     -24.3788
   0.0468794     -24.3748
   0.0625058     -24.3726
   0.0781323     -24.3719
   0.0916799     -24.3577
    0.105228     -24.3397
    0.118775     -24.3066
    0.132323      -24.261
    0.145871      -24.223
    0.159419     -24.2063
    0.175045     -24.2093
    0.190672     -24.2154
    0.206298     -24.2138
    0.221924     -24.2084
    0.237551     -24.2062
    0.251099     -24.2231
    0.264646     -24.2616
    0.278194     -24.3089
    0.291742     -24.3546
     0.30529     -24.3873
    0.318837     -24.3989
    0.332649     -24.4042
    0.346461     -24.4125
    0.360273      -24.389
    0.374085     -24.3731
    0.387633      -24.376
    0.401181     -24.3552
    0.414728     -24.3223
    0.428276     -24.2683
    0.441824     -24.2305
    0.455372     -24.2159
    0.469184     -24.2139
    0.482995     -24.2099
    0.496807     -24.2072
    0.510619     -24.2062

           0     -24.3989
   0.0156265     -24.3858
   0.0312529     -24.3788
   0.0468794     -24.3748
   0.0625058     -24.3726
   0.0781323     -24.3719
   0.0916799     -24.3577
    0.105228     -24.3397
    0.118775     -24.3066
    0.132323      -24.261
    0.145871      -24.223
    0.159419     -24.2063
    0.175045     -24.2075
    0.190672     -24.2123
    0.206298     -24.2138
    0.221924     -24.2084
    0.237551     -24.2062
    0.251099     -24.2231
    0.264646     -24.2616
    0.278194     -24.3089
    0.291742     -24.3546
     0.30529     -24.3873
    0.318837     -24.3989
    0.332649     -24.4042
    0.346461     -24.4125
    0.360273      -24.389
    0.374085     -24.3731
    0.387633      -24.376
    0.401181     -24.3552
    0.414728     -24.3223
    0.428276     -24.2683
    0.441824     -24.2305
    0.455372     -24.2159
    0.469184     -24.2139
    0.482995     -24.2099
    0.496807     -24.2072
    0.510619     -24.2062

           0     -24.3989
   0.0156265     -24.3858
   0.0312529     -24.3788
   0.0468794     -24.3748
   0.0625058     -24.3642
   0.0781323     -24.3719
   0.0916799     -24.3577
    0.105228     -24.3397
    0.118775     -24.3066
    0.132323      -24.261
    0.145871      -24.223
    0.159419     -24.2063
    0.175045     -24.2063
    0.190672     -24.2062
    0.206298     -24.2062
    0.221924     -24.2062
    0.237551     -24.2062
    0.251099     -24.2231
    0.264646     -24.2616
    0.278194     -24.3089
    0.291742     -24.3546
     0.30529     -24.3873
    0.318837     -24.3989
    0.332649     -24.3802
    0.346461      -24.369
    0.360273     -24.3664
    0.374085     -24.3731
    0.387633     -24.3613
    0.401181      -24.354
    0.414728     -24.3128
    0.428276     -24.2657
    0.441824     -24.2297
    0.455372     -24.2156
    0.469184     -24.2124
    0.482995     -24.2093
    0.496807     -24.2071
    0.510619     -24.2062

           0     -24.3989
   0.0156265     -24.3858
   0.0312529     -24.3788
   0.0468794     -24.3748
   0.0625058     -24.3642
   0.0781323     -24.3719
   0.0916799     -24.3577
    0.105228     -24.3397
    0.118775     -24.3066
    0.132323      -24.261
    0.145871      -24.223
    0.159419     -24.2063
    0.175045     -24.2063
    0.190672     -24.2062
    0.206298     -24.2062
    0.221924     -24.2062
    0.237551     -24.2062
    0.251099     -24.2231
    0.264646     -24.2616
    0.278194     -24.3089
    0.291742     -24.3546
     0.30529     -24.3873
    0.318837     -24.3989
    0.332649     -24.3802
    0.346461      -24.369
    0.360273     -24.3664
    0.374085     -24.3731
    0.387633     -24.3613
    0.401181      -24.354
    0.414728     -24.3128
    0.428276     -24.2657
    0.441824     -24.2297
    0.455372     -24.2156
    0.469184      -24.212
    0.482995     -24.2089
    0.496807     -24.2069
    0.510619     -24.2062

           0     -24.1084
   0.0156265     -24.1084
   0.0312529     -24.1083
   0.0468794     -24.1081
   0.0625058     -24.1079
   0.0781323     -24.1078
   0.0916799     -24.1194
    0.105228     -24.1318
    0.118775     -24.1429
    0.132323     -24.1515
    0.145871      -24.157
    0.159419     -24.1622
    0.175045      -24.169
    0.190672      -24.175
    0.206298     -24.1795
    0.221924     -24.1823
    0.237551     -24.1832
    0.251099     -24.1792
    0.264646     -24.1674
    0.278194     -24.1482
    0.291742      -24.133
     0.30529     -24.1211
    0.318837     -24.1084
    0.332649     -24.1082
    0.346461     -24.1067
    0.360273      -24.104
    0.374085     -24.1003
    0.387633     -24.1142
    0.401181     -24.1283
    0.414728     -24.1405
    0.428276     -24.1502
    0.441824     -24.1644
    0.455372     -24.1713
    0.469184     -24.1765
    0.482995     -24.1802
    0.496807     -24.1825
    0.510619     -24.1832

           0     -24.1084
   0.0156265     -24.1084
   0.0312529     -24.1083
   0.0468794     -24.1081
   0.0625058     -24.1079
   0.0781323     -24.1078
   0.0916799     -24.1194
    0.105228     -24.1318
    0.118775     -24.1429
    0.132323     -24.1515
    0.145871      -24.157
    0.159419     -24.1622
    0.175045      -24.161
    0.190672     -24.1584
    0.206298     -24.1573
    0.221924     -24.1564
    0.237551     -24.1561
    0.251099     -24.1538
    0.264646     -24.1494
    0.278194     -24.1426
    0.291742      -24.133
     0.30529     -24.1211
    0.318837     -24.1084
    0.332649     -24.1082
    0.346461     -24.1067
    0.360273      -24.104
    0.374085     -24.1003
    0.387633     -24.1142
    0.401181     -24.1283
    0.414728     -24.1405
    0.428276     -24.1502
    0.441824     -24.1644
    0.455372     -24.1713
    0.469184     -24.1645
    0.482995     -24.1567
    0.496807     -24.1562
    0.510619     -24.1561

           0     -24.1084
   0.0156265     -24.1084
   0.0312529     -24.1083
   0.0468794     -24.1081
   0.0625058     -24.1079
   0.0781323     -24.1078
   0.0916799     -24.1194
    0.105228     -24.1318
    0.118775     -24.1429
    0.132323     -24.1515
    0.145871      -24.157
    0.159419     -24.1622
    0.175045      -24.161
    0.190672     -24.1584
    0.206298     -24.1573
    0.221924     -24.1562
    0.237551      -24.156
    0.251099     -24.1538
    0.264646     -24.1494
    0.278194     -24.1426
    0.291742      -24.133
     0.30529     -24.1211
    0.318837     -24.1084
    0.332649     -24.1077
    0.346461     -24.1057
    0.360273     -24.1027
    0.374085     -24.1003
    0.387633     -24.1138
    0.401181     -24.1281
    0.414728     -24.1404
    0.428276     -24.1497
    0.441824     -24.1555
    0.455372     -24.1575
    0.469184     -24.1572
    0.482995     -24.1567
    0.496807     -24.1562
    0.510619      -24.156

           0     -24.1084
   0.0156265     -24.1084
   0.0312529     -24.1083
   0.0468794     -24.1081
   0.0625058     -24.1079
   0.0781323     -24.1078
   0.0916799     -24.1194
    0.105228     -24.1318
    0.118775     -24.1429
    0.132323     -24.1515
    0.145871      -24.157
    0.159419     -24.1622
    0.175045     -24.1589
    0.190672     -24.1582
    0.206298     -24.1573
    0.221924     -24.1555
    0.237551     -24.1545
    0.251099     -24.1533
    0.264646     -24.1494
    0.278194     -24.1426
    0.291742      -24.133
     0.30529     -24.1211
    0.318837     -24.1084
    0.332649     -24.1077
    0.346461     -24.1057
    0.360273     -24.1027
    0.374085     -24.1003
    0.387633     -24.1138
    0.401181     -24.1281
    0.414728     -24.1404
    0.428276     -24.1497
    0.441824     -24.1555
    0.455372     -24.1575
    0.469184     -24.1572
    0.482995     -24.1562
    0.496807     -24.1551
    0.510619     -24.1545

           0     -24.1084
   0.0156265     -24.1067
   0.0312529     -24.1023
   0.0468794     -24.1015
   0.0625058     -24.1062
   0.0781323     -24.1078
   0.0916799     -24.1074
    0.105228     -24.1237
    0.118775     -24.1375
    0.132323     -24.1479
    0.145871     -24.1565
    0.159419     -24.1589
    0.175045     -24.1588
    0.190672     -24.1575
    0.206298     -24.1565
    0.221924     -24.1555
    0.237551     -24.1545
    0.251099     -24.1533
    0.264646     -24.1494
    0.278194     -24.1426
    0.291742     -24.1228
     0.30529     -24.1064
    0.318837     -24.1084
    0.332649     -24.1077
    0.346461     -24.1057
    0.360273     -24.1027
    0.374085     -24.0991
    0.387633     -24.1138
    0.401181     -24.1281
    0.414728     -24.1404
    0.428276     -24.1497
    0.441824     -24.1555
    0.455372     -24.1575
    0.469184     -24.1572
    0.482995     -24.1562
    0.496807     -24.1551
    0.510619     -24.1545

           0     -24.1084
   0.0156265     -24.1067
   0.0312529     -24.1023
   0.0468794     -24.1015
   0.0625058     -24.1062
   0.0781323     -24.1078
   0.0916799     -24.1074
    0.105228     -24.1237
    0.118775     -24.1375
    0.132323     -24.1479
    0.145871     -24.1565
    0.159419     -24.1589
    0.175045     -24.1588
    0.190672     -24.1575
    0.206298     -24.1552
    0.221924     -24.1547
    0.237551     -24.1545
    0.251099     -24.1533
    0.264646     -24.1472
    0.278194     -24.1367
    0.291742     -24.1228
     0.30529     -24.1064
    0.318837     -24.1084
    0.332649     -24.1077
    0.346461     -24.1057
    0.360273     -24.1027
    0.374085     -24.0991
    0.387633     -24.1138
    0.401181     -24.1281
    0.414728     -24.1404
    0.428276     -24.1497
    0.441824     -24.1555
    0.455372     -24.1575
    0.469184     -24.1572
    0.482995     -24.1561
    0.496807      -24.155
    0.510619     -24.1545

           0     -24.1084
   0.0156265     -24.1067
   0.0312529     -24.1023
   0.0468794     -24.1015
   0.0625058     -24.1061
   0.0781323     -24.1078
   0.0916799     -24.1074
    0.105228     -24.1237
    0.118775     -24.1375
    0.132323     -24.1479
    0.145871     -24.1565
    0.159419     -24.1589
    0.175045     -24.1581
    0.190672     -24.1568
    0.206298     -24.1552
    0.221924     -24.1547
    0.237551     -24.1545
    0.251099     -24.1533
    0.264646     -24.1472
    0.278194     -24.1366
    0.291742     -24.1222
     0.30529      -24.104
    0.318837     -24.1084
    0.332649     -24.1073
    0.346461     -24.1049
    0.360273     -24.1015
    0.374085     -24.0991
    0.387633     -24.1114
    0.401181     -24.1247
    0.414728     -24.1366
    0.428276     -24.1497
    0.441824      -24.155
    0.455372     -24.1561
    0.469184     -24.1564
    0.482995     -24.1559
    0.496807      -24.155
    0.510619     -24.1545

           0     -24.1084
   0.0156265     -24.1067
   0.0312529     -24.1023
   0.0468794     -24.1015
   0.0625058     -24.1061
   0.0781323     -24.1078
   0.0916799     -24.1074
    0.105228     -24.1237
    0.118775     -24.1375
    0.132323     -24.1479
    0.145871     -24.1565
    0.159419     -24.1589
    0.175045     -24.1569
    0.190672     -24.1566
    0.206298     -24.1548
    0.221924     -24.1533
    0.237551     -24.1527
    0.251099     -24.1505
    0.264646     -24.1441
    0.278194     -24.1338
    0.291742     -24.1201
     0.30529      -24.104
    0.318837     -24.1084
    0.332649     -24.1073
    0.346461     -24.1049
    0.360273     -24.1015
    0.374085     -24.0991
    0.387633     -24.1114
    0.401181     -24.1247
    0.414728     -24.1366
    0.428276     -24.1497
    0.441824      -24.155
    0.455372     -24.1561
    0.469184     -24.1564
    0.482995     -24.1559
    0.496807     -24.1531
    0.510619     -24.1527

           0     -24.0882
   0.0156265     -24.0904
   0.0312529     -24.0956
   0.0468794     -24.0965
   0.0625058     -24.0915
   0.0781323     -24.0894
   0.0916799     -24.1023
    0.105228     -24.1118
    0.118775     -24.1291
    0.132323     -24.1447
    0.145871     -24.1544
    0.159419     -24.1567
    0.175045     -24.1564
    0.190672     -24.1559
    0.206298     -24.1539
    0.221924      -24.153
    0.237551     -24.1527
    0.251099     -24.1505
    0.264646     -24.1441
    0.278194     -24.1338
    0.291742     -24.1201
     0.30529     -24.0974
    0.318837     -24.0882
    0.332649     -24.0892
    0.346461     -24.0917
    0.360273     -24.0959
    0.374085     -24.0991
    0.387633     -24.0946
    0.401181     -24.1103
    0.414728     -24.1317
    0.428276     -24.1464
    0.441824     -24.1531
    0.455372     -24.1561
    0.469184     -24.1552
    0.482995      -24.154
    0.496807     -24.1531
    0.510619     -24.1527

           0     -24.0882
   0.0156265     -24.0904
   0.0312529     -24.0956
   0.0468794     -24.0965
   0.0625058     -24.0915
   0.0781323     -24.0894
   0.0916799     -24.1023
    0.105228     -24.1118
    0.118775     -24.1291
    0.132323     -24.1447
    0.145871     -24.1544
    0.159419     -24.1567
    0.175045     -24.1564
    0.190672     -24.1559
    0.206298     -24.1517
    0.221924     -24.1437
    0.237551     -24.1379
    0.251099     -24.1349
    0.264646     -24.1257
    0.278194     -24.1105
    0.291742     -24.0925
     0.30529     -24.0974
    0.318837     -24.0882
    0.332649     -24.0892
    0.346461     -24.0917
    0.360273     -24.0959
    0.374085     -24.0991
    0.387633     -24.0946
    0.401181     -24.1103
    0.414728     -24.1317
    0.428276     -24.1464
    0.441824     -24.1531
    0.455372     -24.1561
    0.469184     -24.1552
    0.482995      -24.154
    0.496807      -24.146
    0.510619     -24.1379

           0     -24.0882
   0.0156265      -24.089
   0.0312529     -24.0951
   0.0468794     -24.0965
   0.0625058     -24.0915
   0.0781323     -24.0894
   0.0916799     -24.1023
    0.105228     -24.1118
    0.118775     -24.1291
    0.132323     -24.1447
    0.145871     -24.1544
    0.159419     -24.1567
    0.175045      -24.156
    0.190672     -24.1549
    0.206298     -24.1517
    0.221924     -24.1437
    0.237551     -24.1379
    0.251099     -24.1349
    0.264646     -24.1257
    0.278194     -24.1105
    0.291742     -24.0925
     0.30529     -24.0974
    0.318837     -24.0882
    0.332649     -24.0892
    0.346461     -24.0917
    0.360273     -24.0952
    0.374085     -24.0991
    0.387633     -24.0879
    0.401181     -24.0901
    0.414728      -24.104
    0.428276     -24.1187
    0.441824     -24.1308
    0.455372     -24.1361
    0.469184     -24.1368
    0.482995     -24.1374
    0.496807     -24.1378
    0.510619     -24.1379

           0     -24.0882
   0.0156265      -24.089
   0.0312529     -24.0951
   0.0468794     -24.0965
   0.0625058     -24.0915
   0.0781323     -24.0894
   0.0916799     -24.1023
    0.105228     -24.1118
    0.118775     -24.1291
    0.132323     -24.1447
    0.145871     -24.1544
    0.159419     -24.1567
    0.175045      -24.155
    0.190672     -24.1483
    0.206298     -24.1428
    0.221924     -24.1392
    0.237551     -24.1341
    0.251099     -24.1256
    0.264646     -24.1106
    0.278194     -24.0978
    0.291742     -24.0925
     0.30529     -24.0974
    0.318837     -24.0882
    0.332649     -24.0892
    0.346461     -24.0917
    0.360273     -24.0952
    0.374085     -24.0991
    0.387633     -24.0879
    0.401181     -24.0901
    0.414728      -24.104
    0.428276     -24.1187
    0.441824     -24.1308
    0.455372     -24.1361
    0.469184     -24.1368
    0.482995     -24.1374
    0.496807     -24.1378
    0.510619     -24.1341

           0     -24.0863
   0.0156265     -24.0884
   0.0312529     -24.0887
   0.0468794     -24.0891
   0.0625058     -24.0894
   0.0781323     -24.0894
   0.0916799     -24.0707
    0.105228     -24.0632
    0.118775     -24.0686
    0.132323     -24.0791
    0.145871     -24.0905
    0.159419     -24.0959
    0.175045     -24.1111
    0.190672      -24.123
    0.206298     -24.1314
    0.221924     -24.1363
    0.237551     -24.1341
    0.251099     -24.1256
    0.264646     -24.1106
    0.278194     -24.0978
    0.291742     -24.0925
     0.30529     -24.0907
    0.318837     -24.0863
    0.332649     -24.0878
    0.346461     -24.0915
    0.360273     -24.0952
    0.374085     -24.0976
    0.387633     -24.0879
    0.401181     -24.0901
    0.414728      -24.104
    0.428276     -24.1187
    0.441824     -24.1308
    0.455372     -24.1361
    0.469184     -24.1354
    0.482995     -24.1347
    0.496807     -24.1343
    0.510619     -24.1341

           0     -24.0863
   0.0156265     -24.0884
   0.0312529     -24.0887
   0.0468794     -24.0891
   0.0625058     -24.0894
   0.0781323     -24.0894
   0.0916799     -24.0707
    0.105228     -24.0632
    0.118775     -24.0686
    0.132323     -24.0791
    0.145871     -24.0905
    0.159419     -24.0959
    0.175045     -24.0981
    0.190672     -24.1042
    0.206298     -24.1131
    0.221924     -24.1236
    0.237551     -24.1341
    0.251099     -24.1256
    0.264646     -24.1106
    0.278194     -24.0978
    0.291742     -24.0894
     0.30529     -24.0693
    0.318837     -24.0863
    0.332649     -24.0878
    0.346461     -24.0915
    0.360273     -24.0952
    0.374085     -24.0976
    0.387633     -24.0879
    0.401181     -24.0901
    0.414728      -24.104
    0.428276     -24.1187
    0.441824     -24.1308
    0.455372     -24.1361
    0.469184     -24.1354
    0.482995     -24.1347
    0.496807     -24.1343
    0.510619     -24.1341

           0     -24.0863
   0.0156265     -24.0866
   0.0312529     -24.0873
   0.0468794     -24.0882
   0.0625058      -24.089
   0.0781323     -24.0894
   0.0916799     -24.0707
    0.105228     -24.0632
    0.118775     -24.0686
    0.132323     -24.0791
    0.145871     -24.0905
    0.159419     -24.0959
    0.175045     -24.0981
    0.190672     -24.1042
    0.206298     -24.1131
    0.221924     -24.1236
    0.237551     -24.1341
    0.251099     -24.1256
    0.264646     -24.1106
    0.278194     -24.0978
    0.291742     -24.0894
     0.30529     -24.0693
    0.318837     -24.0863
    0.332649     -24.0872
    0.346461     -24.0897
    0.360273     -24.0934
    0.374085     -24.0976
    0.387633     -24.0843
    0.401181     -24.0733
    0.414728     -24.0665
    0.428276     -24.0654
    0.441824     -24.0683
    0.455372     -24.0703
    0.469184     -24.0879
    0.482995     -24.1049
    0.496807     -24.1204
    0.510619     -24.1341

           0     -24.0863
   0.0156265     -24.0866
   0.0312529     -24.0873
   0.0468794     -24.0882
   0.0625058      -24.089
   0.0781323     -24.0894
   0.0916799     -24.0707
    0.105228     -24.0632
    0.118775     -24.0686
    0.132323     -24.0791
    0.145871     -24.0905
    0.159419     -24.0959
    0.175045     -24.0781
    0.190672     -24.0593
    0.206298     -24.0423
    0.221924     -24.0328
    0.237551     -24.0345
    0.251099     -24.0336
    0.264646     -24.0315
    0.278194      -24.036
    0.291742     -24.0505
     0.30529      -24.068
    0.318837     -24.0863
    0.332649     -24.0872
    0.346461     -24.0897
    0.360273     -24.0934
    0.374085     -24.0976
    0.387633     -24.0843
    0.401181     -24.0733
    0.414728     -24.0665
    0.428276     -24.0654
    0.441824     -24.0683
    0.455372     -24.0703
    0.469184     -24.0534
    0.482995      -24.039
    0.496807     -24.0332
    0.510619     -24.0345

           0     -24.0549
   0.0156265     -24.0525
   0.0312529     -24.0471
   0.0468794     -24.0407
   0.0625058     -24.0347
   0.0781323     -24.0303
   0.0916799     -24.0543
    0.105228     -24.0521
    0.118775     -24.0347
    0.132323     -24.0307
    0.145871     -24.0266
    0.159419      -24.025
    0.175045      -24.025
    0.190672      -24.025
    0.206298     -24.0279
    0.221924     -24.0303
    0.237551      -24.026
    0.251099     -24.0269
    0.264646     -24.0315
    0.278194      -24.036
    0.291742     -24.0505
     0.30529      -24.068
    0.318837     -24.0549
    0.332649      -24.053
    0.346461     -24.0481
    0.360273     -24.0414
    0.374085     -24.0338
    0.387633     -24.0552
    0.401181     -24.0519
    0.414728     -24.0396
    0.428276     -24.0278
    0.441824     -24.0193
    0.455372     -24.0149
    0.469184      -24.023
    0.482995     -24.0293
    0.496807     -24.0293
    0.510619      -24.026

           0     -24.0549
   0.0156265     -24.0525
   0.0312529     -24.0471
   0.0468794     -24.0407
   0.0625058     -24.0347
   0.0781323     -24.0303
   0.0916799     -24.0543
    0.105228     -24.0521
    0.118775     -24.0347
    0.132323     -24.0307
    0.145871     -24.0266
    0.159419      -24.025
    0.175045      -24.025
    0.190672      -24.025
    0.206298      -24.025
    0.221924     -24.0251
    0.237551     -24.0251
    0.251099     -24.0269
    0.264646     -24.0315
    0.278194      -24.036
    0.291742     -24.0499
     0.30529     -24.0629
    0.318837     -24.0549
    0.332649      -24.053
    0.346461     -24.0481
    0.360273     -24.0414
    0.374085     -24.0338
    0.387633     -24.0552
    0.401181     -24.0519
    0.414728     -24.0396
    0.428276     -24.0278
    0.441824     -24.0193
    0.455372     -24.0149
    0.469184     -24.0187
    0.482995      -24.022
    0.496807     -24.0243
    0.510619     -24.0251

           0     -24.0317
   0.0156265     -24.0311
   0.0312529     -24.0296
   0.0468794     -24.0282
   0.0625058     -24.0282
   0.0781323     -24.0303
   0.0916799     -24.0543
    0.105228     -24.0521
    0.118775     -24.0347
    0.132323     -24.0307
    0.145871     -24.0266
    0.159419      -24.025
    0.175045     -24.0233
    0.190672     -24.0203
    0.206298      -24.025
    0.221924     -24.0251
    0.237551     -24.0251
    0.251099     -24.0269
    0.264646     -24.0315
    0.278194      -24.036
    0.291742     -24.0499
     0.30529     -24.0629
    0.318837     -24.0317
    0.332649     -24.0305
    0.346461     -24.0271
    0.360273     -24.0255
    0.374085     -24.0338
    0.387633     -24.0387
    0.401181      -24.044
    0.414728     -24.0351
    0.428276     -24.0242
    0.441824     -24.0161
    0.455372     -24.0149
    0.469184     -24.0183
